4.26147 0.00495066 0.283652
4.27976 0.00497191 0.284869
4.29805 0.00499315 0.286087
4.31634 0.0050144 0.287304
4.33463 0.00503565 0.288521
4.35292 0.0050569 0.289739
4.37121 0.00507814 0.290956
4.3895 0.00509939 0.292174
4.40779 0.00512064 0.293391
4.42608 0.00514189 0.294608
4.44437 0.00516313 0.295826
4.46266 0.00518438 0.297043
4.48095 0.00520563 0.29826
4.49924 0.00522687 0.299478
4.51753 0.00524812 0.300695
4.53582 0.00526937 0.301913
4.55411 0.00529062 0.30313
4.5724 0.00531186 0.304347
4.59069 0.00533311 0.305565
4.60898 0.00535436 0.306782
4.62727 0.00537561 0.308
4.64555 0.00539685 0.309217
4.66384 0.0054181 0.310434
4.68213 0.00543935 0.311652
4.70042 0.0054606 0.312869
4.71871 0.00548184 0.314087
4.737 0.00550309 0.315304
4.75529 0.00552434 0.316521
4.77358 0.00554559 0.317739
4.79187 0.00556683 0.318956
4.81016 0.00558808 0.320174
4.82845 0.00560933 0.321391
4.84674 0.00563058 0.322608
4.86503 0.00565182 0.323826
4.88332 0.00567307 0.325043
4.90161 0.00569432 0.32626
4.9199 0.00571557 0.327478
4.93819 0.00573681 0.328695
4.95648 0.00575806 0.329913
4.97477 0.00577931 0.33113
4.99306 0.00580056 0.332347
5.01135 0.0058218 0.333565
5.02964 0.00584305 0.334782
5.04792 0.0058643 0.336
5.06621 0.00588555 0.337217
5.0845 0.00590679 0.338434
5.10279 0.00592804 0.339652
5.12108 0.00594929 0.340869
5.13937 0.00597054 0.342087
5.15766 0.00599178 0.343304
5.17595 0.00601303 0.344521
5.19424 0.00603428 0.345739
5.21253 0.00605553 0.346956
5.23082 0.00607677 0.348173
5.24911 0.00609802 0.349391
5.2674 0.00611927 0.350608
5.28569 0.00614052 0.351826
5.30398 0.00616176 0.353043
5.32227 0.00618301 0.35426
5.34056 0.00620426 0.355478
5.35885 0.00622551 0.356695
5.37714 0.00624675 0.357913
5.39543 0.006268 0.35913
5.41372 0.00628925 0.360347
5.43201 0.0063105 0.361565
5.45029 0.00633174 0.362782
5.46858 0.00635299 0.364
5.48687 0.00637424 0.365217
5.50516 0.00639549 0.366434
5.52345 0.00641673 0.367652
5.54174 0.00643798 0.368869
5.56003 0.00645923 0.370086
5.57832 0.00648048 0.371304
5.59661 0.00650172 0.372521
5.6149 0.00652297 0.373739
5.63319 0.00654422 0.374956
5.65148 0.00656546 0.376173
5.66977 0.00658671 0.377391
5.68806 0.00660796 0.378608
5.70635 0.00662921 0.379826
5.72464 0.00665045 0.381043
5.74293 0.0066717 0.38226
5.76122 0.00669295 0.383478
5.77951 0.0067142 0.384695
5.7978 0.00673544 0.385913
5.81609 0.00675669 0.38713
5.83437 0.00677794 0.388347
5.85266 0.00679919 0.389565
5.87095 0.00682043 0.390782
5.88924 0.00684168 0.391999
5.90753 0.00686293 0.393217
5.92582 0.00688418 0.394434
5.94411 0.00690542 0.395652
