8.83415 0.00821418 0.470638
8.85207 0.00823084 0.471592
8.86999 0.0082475 0.472547
8.88791 0.00826416 0.473501
8.90583 0.00828082 0.474456
8.92375 0.00829748 0.475411
8.94167 0.00831414 0.476365
8.95958 0.00833081 0.47732
8.9775 0.00834747 0.478275
8.99542 0.00836413 0.479229
9.01334 0.00838079 0.480184
9.03126 0.00839745 0.481139
9.04918 0.00841411 0.482093
9.0671 0.00843078 0.483048
9.08501 0.00844744 0.484003
9.10293 0.0084641 0.484957
9.12085 0.00848076 0.485912
9.13877 0.00849742 0.486866
9.15669 0.00851408 0.487821
9.17461 0.00853075 0.488776
9.19253 0.00854741 0.48973
9.21045 0.00856407 0.490685
9.22836 0.00858073 0.49164
9.24628 0.00859739 0.492594
9.2642 0.00861405 0.493549
9.28212 0.00863072 0.494504
9.30004 0.00864738 0.495458
9.31796 0.00866404 0.496413
9.33588 0.0086807 0.497367
9.35379 0.00869736 0.498322
9.37171 0.00871402 0.499277
9.38963 0.00873069 0.500231
9.40755 0.00874735 0.501186
9.42547 0.00876401 0.502141
9.44339 0.00878067 0.503095
9.46131 0.00879733 0.50405
9.47922 0.00881399 0.505005
9.49714 0.00883065 0.505959
9.51506 0.00884732 0.506914
9.53298 0.00886398 0.507869
9.5509 0.00888064 0.508823
9.56882 0.0088973 0.509778
9.58674 0.00891396 0.510732
9.60465 0.00893062 0.511687
9.62257 0.00894729 0.512642
9.64049 0.00896395 0.513596
9.65841 0.00898061 0.514551
9.67633 0.00899727 0.515506
9.69425 0.00901393 0.51646
9.71216 0.00903059 0.517415
9.73008 0.00904726 0.51837
9.748 0.00906392 0.519324
9.76592 0.00908058 0.520279
9.78384 0.00909724 0.521233
9.80176 0.0091139 0.522188
9.81968 0.00913056 0.523143
9.83759 0.00914723 0.524097
9.85551 0.00916389 0.525052
9.87343 0.00918055 0.526007
9.89135 0.00919721 0.526961
9.90927 0.00921387 0.527916
9.92719 0.00923053 0.528871
9.94511 0.0092472 0.529825
9.96302 0.00926386 0.53078
9.98094 0.00928052 0.531735
9.99886 0.00929718 0.532689
10.0168 0.00931384 0.533644
10.0347 0.0093305 0.534598
10.0526 0.00934716 0.535553
10.0705 0.00936383 0.536508
10.0885 0.00938049 0.537462
10.1064 0.00939715 0.538417
10.1243 0.00941381 0.539372
10.1422 0.00943047 0.540326
10.1601 0.00944713 0.541281
10.178 0.0094638 0.542236
10.196 0.00948046 0.54319
10.2139 0.00949712 0.544145
10.2318 0.00951378 0.545099
10.2497 0.00953044 0.546054
10.2676 0.0095471 0.547009
10.2856 0.00956377 0.547963
10.3035 0.00958043 0.548918
10.3214 0.00959709 0.549873
10.3393 0.00961375 0.550827
10.3572 0.00963041 0.551782
10.3751 0.00964707 0.552737
10.3931 0.00966374 0.553691
10.411 0.0096804 0.554646
10.4289 0.00969706 0.555601
10.4468 0.00971372 0.556555
10.4647 0.00973038 0.55751
10.4827 0.00974704 0.558464
10.5006 0.00976371 0.559419
10.5185 0.00978037 0.560374
10.5364 0.00979703 0.561328
10.5543 0.00981369 0.562283
10.5722 0.00983035 0.563238
10.5902 0.00984701 0.564192
10.6081 0.00986367 0.565147
10.626 0.00988034 0.566102
10.6439 0.009897 0.567056
10.6618 0.00991366 0.568011
10.6798 0.00993032 0.568966
10.6977 0.00994698 0.56992
10.7156 0.00996364 0.570875
10.7335 0.00998031 0.571829
10.7514 0.00999697 0.572784
10.7694 0.0100136 0.573739
10.7873 0.0100303 0.574693
10.8052 0.010047 0.575648
10.8231 0.0100636 0.576603
10.841 0.0100803 0.577557
10.8589 0.0100969 0.578512
10.8769 0.0101136 0.579467
10.8948 0.0101303 0.580421
10.9127 0.0101469 0.581376
10.9306 0.0101636 0.58233
10.9485 0.0101802 0.583285
10.9665 0.0101969 0.58424
10.9844 0.0102136 0.585194
11.0023 0.0102302 0.586149
11.0202 0.0102469 0.587104
11.0381 0.0102636 0.588058
11.056 0.0102802 0.589013
11.074 0.0102969 0.589968
11.0919 0.0103135 0.590922
11.1098 0.0103302 0.591877
11.1277 0.0103469 0.592832
11.1456 0.0103635 0.593786
11.1636 0.0103802 0.594741
11.1815 0.0103968 0.595695
11.1994 0.0104135 0.59665
11.2173 0.0104302 0.597605
11.2352 0.0104468 0.598559
11.2531 0.0104635 0.599514
11.2711 0.0104802 0.600469
11.289 0.0104968 0.601423
11.3069 0.0105135 0.602378
11.3248 0.0105301 0.603333
11.3427 0.0105468 0.604287
11.3607 0.0105635 0.605242
11.3786 0.0105801 0.606196
11.3965 0.0105968 0.607151
11.4144 0.0106134 0.608106
11.4323 0.0106301 0.60906
11.4502 0.0106468 0.610015
11.4682 0.0106634 0.61097
11.4861 0.0106801 0.611924
11.504 0.0106968 0.612879
11.5219 0.0107134 0.613834
11.5398 0.0107301 0.614788
11.5578 0.0107467 0.615743
11.5757 0.0107634 0.616698
11.5936 0.0107801 0.617652
11.6115 0.0107967 0.618607
11.6294 0.0108134 0.619561
11.6473 0.01083 0.620516
11.6653 0.0108467 0.621471
11.6832 0.0108634 0.622425
11.7011 0.01088 0.62338
11.719 0.0108967 0.624335
11.7369 0.0109134 0.625289
11.7549 0.01093 0.626244
11.7728 0.0109467 0.627199
11.7907 0.0109633 0.628153
11.8086 0.01098 0.629108
11.8265 0.0109967 0.630062
11.8444 0.0110133 0.631017
11.8624 0.01103 0.631972
11.8803 0.0110466 0.632926
11.8982 0.0110633 0.633881
11.9161 0.01108 0.634836
11.934 0.0110966 0.63579
11.952 0.0111133 0.636745
11.9699 0.01113 0.6377
11.9878 0.0111466 0.638654
12.0057 0.0111633 0.639609
12.0236 0.0111799 0.640564
12.0415 0.0111966 0.641518
12.0595 0.0112133 0.642473
12.0774 0.0112299 0.643427
12.0953 0.0112466 0.644382
12.1132 0.0112633 0.645337
12.1311 0.0112799 0.646291
12.149 0.0112966 0.647246
12.167 0.0113132 0.648201
12.1849 0.0113299 0.649155
12.2028 0.0113466 0.65011
12.2207 0.0113632 0.651065
12.2386 0.0113799 0.652019
12.2566 0.0113965 0.652974
12.2745 0.0114132 0.653928
12.2924 0.0114299 0.654883
12.3103 0.0114465 0.655838
12.3282 0.0114632 0.656792
12.3461 0.0114799 0.657747
12.3641 0.0114965 0.658702
12.382 0.0115132 0.659656
12.3999 0.0115298 0.660611
12.4178 0.0115465 0.661566
12.4357 0.0115632 0.66252
12.4537 0.0115798 0.663475
12.4716 0.0115965 0.66443
12.4895 0.0116131 0.665384
12.5074 0.0116298 0.666339
12.5253 0.0116465 0.667293
12.5432 0.0116631 0.668248
12.5612 0.0116798 0.669203
12.5791 0.0116965 0.670157
12.597 0.0117131 0.671112
12.6149 0.0117298 0.672067
12.6328 0.0117464 0.673021
12.6508 0.0117631 0.673976
12.6687 0.0117798 0.674931
12.6866 0.0117964 0.675885
12.7045 0.0118131 0.67684
12.7224 0.0118297 0.677794
12.7403 0.0118464 0.678749
12.7583 0.0118631 0.679704
12.7762 0.0118797 0.680658
12.7941 0.0118964 0.681613
12.812 0.0119131 0.682568
12.8299 0.0119297 0.683522
12.8478 0.0119464 0.684477
12.8658 0.011963 0.685432
12.8837 0.0119797 0.686386
12.9016 0.0119964 0.687341
12.9195 0.012013 0.688296
12.9374 0.0120297 0.68925
12.9554 0.0120463 0.690205
12.9733 0.012063 0.691159
12.9912 0.0120797 0.692114
13.0091 0.0120963 0.693069
13.027 0.012113 0.694023
13.0449 0.0121297 0.694978
13.0629 0.0121463 0.695933
13.0808 0.012163 0.696887
13.0987 0.0121796 0.697842
13.1166 0.0121963 0.698797
13.1345 0.012213 0.699751
13.1524 0.0122296 0.700706
13.1704 0.0122463 0.70166
13.1883 0.0122629 0.702615
13.2062 0.0122796 0.70357
13.2241 0.0122963 0.704524
13.242 0.0123129 0.705479
13.26 0.0123296 0.706434
13.2779 0.0123463 0.707388
13.2958 0.0123629 0.708343
13.3137 0.0123796 0.709298
13.3316 0.0123962 0.710252
13.3495 0.0124129 0.711207
13.3675 0.0124296 0.712162
13.3854 0.0124462 0.713116
13.4033 0.0124629 0.714071
13.4212 0.0124795 0.715025
13.4391 0.0124962 0.71598
13.4571 0.0125129 0.716935
13.475 0.0125295 0.717889
13.4929 0.0125462 0.718844
13.5108 0.0125629 0.719799
13.5287 0.0125795 0.720753
13.5466 0.0125962 0.721708
13.5646 0.0126128 0.722663
13.5825 0.0126295 0.723617
13.6004 0.0126462 0.724572
13.6183 0.0126628 0.725526
13.6362 0.0126795 0.726481
13.6541 0.0126961 0.727436
13.6721 0.0127128 0.72839
13.69 0.0127295 0.729345
13.7079 0.0127461 0.7303
13.7258 0.0127628 0.731254
13.7437 0.0127795 0.732209
13.7617 0.0127961 0.733164
13.7796 0.0128128 0.734118
13.7975 0.0128294 0.735073
13.8154 0.0128461 0.736028
13.8333 0.0128628 0.736982
13.8512 0.0128794 0.737937
13.8692 0.0128961 0.738891
13.8871 0.0129127 0.739846
13.905 0.0129294 0.740801
13.9229 0.0129461 0.741755
13.9408 0.0129627 0.74271
13.9587 0.0129794 0.743665
13.9767 0.0129961 0.744619
13.9946 0.0130127 0.745574
14.0125 0.0130294 0.746529
14.0304 0.013046 0.747483
14.0483 0.0130627 0.748438
14.0662 0.0130794 0.749392
14.0842 0.013096 0.750347
14.1021 0.0131127 0.751302
14.12 0.0131294 0.752256
14.1379 0.013146 0.753211
14.1558 0.0131627 0.754166
14.1738 0.0131793 0.75512
14.1917 0.013196 0.756075
14.2096 0.0132127 0.75703
14.2275 0.0132293 0.757984
14.2454 0.013246 0.758939
14.2633 0.0132626 0.759894
14.2813 0.0132793 0.760848
