4.09161 0.00492573 0.282224
4.10469 0.00494147 0.283125
4.11776 0.00495721 0.284027
4.13083 0.00497294 0.284929
4.1439 0.00498868 0.28583
4.15698 0.00500442 0.286732
4.17005 0.00502015 0.287634
4.18312 0.00503589 0.288535
4.19619 0.00505163 0.289437
4.20927 0.00506737 0.290339
4.22234 0.0050831 0.29124
4.23541 0.00509884 0.292142
4.24848 0.00511458 0.293044
4.26155 0.00513031 0.293945
4.27463 0.00514605 0.294847
4.2877 0.00516179 0.295749
4.30077 0.00517753 0.29665
4.31384 0.00519326 0.297552
4.32692 0.005209 0.298454
4.33999 0.00522474 0.299355
4.35306 0.00524047 0.300257
4.36613 0.00525621 0.301159
4.3792 0.00527195 0.30206
4.39228 0.00528769 0.302962
4.40535 0.00530342 0.303864
4.41842 0.00531916 0.304765
4.43149 0.0053349 0.305667
4.44457 0.00535063 0.306569
4.45764 0.00536637 0.30747
4.47071 0.00538211 0.308372
4.48378 0.00539785 0.309274
4.49685 0.00541358 0.310175
4.50993 0.00542932 0.311077
4.523 0.00544506 0.311979
4.53607 0.00546079 0.31288
4.54914 0.00547653 0.313782
4.56222 0.00549227 0.314684
4.57529 0.00550801 0.315585
4.58836 0.00552374 0.316487
4.60143 0.00553948 0.317389
4.6145 0.00555522 0.318291
4.62758 0.00557095 0.319192
4.64065 0.00558669 0.320094
4.65372 0.00560243 0.320996
4.66679 0.00561817 0.321897
4.67987 0.0056339 0.322799
4.69294 0.00564964 0.323701
4.70601 0.00566538 0.324602
4.71908 0.00568111 0.325504
4.73215 0.00569685 0.326406
4.74523 0.00571259 0.327307
4.7583 0.00572833 0.328209
4.77137 0.00574406 0.329111
4.78444 0.0057598 0.330012
4.79752 0.00577554 0.330914
4.81059 0.00579127 0.331816
4.82366 0.00580701 0.332717
4.83673 0.00582275 0.333619
4.84981 0.00583849 0.334521
4.86288 0.00585422 0.335422
4.87595 0.00586996 0.336324
4.88902 0.0058857 0.337226
4.90209 0.00590143 0.338127
4.91517 0.00591717 0.339029
4.92824 0.00593291 0.339931
4.94131 0.00594865 0.340832
4.95438 0.00596438 0.341734
4.96746 0.00598012 0.342636
4.98053 0.00599586 0.343537
4.9936 0.0060116 0.344439
5.00667 0.00602733 0.345341
5.01974 0.00604307 0.346242
5.03282 0.00605881 0.347144
5.04589 0.00607454 0.348046
5.05896 0.00609028 0.348947
5.07203 0.00610602 0.349849
5.08511 0.00612176 0.350751
5.09818 0.00613749 0.351652
5.11125 0.00615323 0.352554
5.12432 0.00616897 0.353456
5.13739 0.0061847 0.354357
5.15047 0.00620044 0.355259
5.16354 0.00621618 0.356161
5.17661 0.00623192 0.357062
5.18968 0.00624765 0.357964
5.20276 0.00626339 0.358866
5.21583 0.00627913 0.359767
5.2289 0.00629486 0.360669
5.24197 0.0063106 0.361571
5.25504 0.00632634 0.362472
5.26812 0.00634208 0.363374
5.28119 0.00635781 0.364276
5.29426 0.00637355 0.365178
5.30733 0.00638929 0.366079
5.32041 0.00640502 0.366981
5.33348 0.00642076 0.367883
5.34655 0.0064365 0.368784
5.35962 0.00645224 0.369686
5.37269 0.00646797 0.370588
5.38577 0.00648371 0.371489
5.39884 0.00649945 0.372391
5.41191 0.00651518 0.373293
5.42498 0.00653092 0.374194
5.43806 0.00654666 0.375096
5.45113 0.0065624 0.375998
5.4642 0.00657813 0.376899
5.47727 0.00659387 0.377801
5.49034 0.00660961 0.378703
5.50342 0.00662534 0.379604
5.51649 0.00664108 0.380506
5.52956 0.00665682 0.381408
5.54263 0.00667256 0.382309
5.55571 0.00668829 0.383211
5.56878 0.00670403 0.384113
5.58185 0.00671977 0.385014
5.59492 0.0067355 0.385916
5.608 0.00675124 0.386818
5.62107 0.00676698 0.387719
5.63414 0.00678272 0.388621
5.64721 0.00679845 0.389523
5.66028 0.00681419 0.390424
5.67336 0.00682993 0.391326
5.68643 0.00684566 0.392228
5.6995 0.0068614 0.393129
5.71257 0.00687714 0.394031
5.72565 0.00689288 0.394933
5.73872 0.00690861 0.395834
5.75179 0.00692435 0.396736
5.76486 0.00694009 0.397638
5.77793 0.00695582 0.398539
5.79101 0.00697156 0.399441
5.80408 0.0069873 0.400343
5.81715 0.00700304 0.401244
5.83022 0.00701877 0.402146
5.8433 0.00703451 0.403048
5.85637 0.00705025 0.403949
5.86944 0.00706598 0.404851
5.88251 0.00708172 0.405753
5.89558 0.00709746 0.406654
5.90866 0.0071132 0.407556
5.92173 0.00712893 0.408458
5.9348 0.00714467 0.409359
5.94787 0.00716041 0.410261
5.96095 0.00717614 0.411163
5.97402 0.00719188 0.412064
5.98709 0.00720762 0.412966
6.00016 0.00722336 0.413868
6.01323 0.00723909 0.41477
6.02631 0.00725483 0.415671
6.03938 0.00727057 0.416573
6.05245 0.0072863 0.417475
6.06552 0.00730204 0.418376
6.0786 0.00731778 0.419278
6.09167 0.00733352 0.42018
6.10474 0.00734925 0.421081
6.11781 0.00736499 0.421983
6.13088 0.00738073 0.422885
6.14396 0.00739647 0.423786
6.15703 0.0074122 0.424688
6.1701 0.00742794 0.42559
6.18317 0.00744368 0.426491
6.19625 0.00745941 0.427393
6.20932 0.00747515 0.428295
6.22239 0.00749089 0.429196
6.23546 0.00750663 0.430098
6.24853 0.00752236 0.431
6.26161 0.0075381 0.431901
6.27468 0.00755384 0.432803
6.28775 0.00756957 0.433705
6.30082 0.00758531 0.434606
6.3139 0.00760105 0.435508
6.32697 0.00761679 0.43641
6.34004 0.00763252 0.437311
6.35311 0.00764826 0.438213
6.36619 0.007664 0.439115
6.37926 0.00767973 0.440016
6.39233 0.00769547 0.440918
6.4054 0.00771121 0.44182
6.41847 0.00772695 0.442721
6.43155 0.00774268 0.443623
6.44462 0.00775842 0.444525
6.45769 0.00777416 0.445426
6.47076 0.00778989 0.446328
6.48384 0.00780563 0.44723
6.49691 0.00782137 0.448131
6.50998 0.00783711 0.449033
6.52305 0.00785284 0.449935
6.53612 0.00786858 0.450836
6.5492 0.00788432 0.451738
6.56227 0.00790005 0.45264
6.57534 0.00791579 0.453541
6.58841 0.00793153 0.454443
6.60149 0.00794727 0.455345
6.61456 0.007963 0.456246
6.62763 0.00797874 0.457148
6.6407 0.00799448 0.45805
6.65377 0.00801021 0.458951
6.66685 0.00802595 0.459853
6.67992 0.00804169 0.460755
6.69299 0.00805743 0.461656
6.70606 0.00807316 0.462558
6.71914 0.0080889 0.46346
6.73221 0.00810464 0.464362
6.74528 0.00812037 0.465263
6.75835 0.00813611 0.466165
6.77142 0.00815185 0.467067
6.7845 0.00816759 0.467968
6.79757 0.00818332 0.46887
6.81064 0.00819906 0.469772
6.82371 0.0082148 0.470673
6.83679 0.00823053 0.471575
6.84986 0.00824627 0.472477
6.86293 0.00826201 0.473378
6.876 0.00827775 0.47428
6.88907 0.00829348 0.475182
6.90215 0.00830922 0.476083
6.91522 0.00832496 0.476985
6.92829 0.00834069 0.477887
6.94136 0.00835643 0.478788
6.95444 0.00837217 0.47969
6.96751 0.00838791 0.480592
6.98058 0.00840364 0.481493
6.99365 0.00841938 0.482395
7.00672 0.00843512 0.483297
7.0198 0.00845085 0.484198
7.03287 0.00846659 0.4851
7.04594 0.00848233 0.486002
7.05901 0.00849807 0.486903
7.07209 0.0085138 0.487805
7.08516 0.00852954 0.488707
7.09823 0.00854528 0.489608
7.1113 0.00856101 0.49051
7.12437 0.00857675 0.491412
7.13745 0.00859249 0.492313
7.15052 0.00860823 0.493215
7.16359 0.00862396 0.494117
7.17666 0.0086397 0.495018
7.18974 0.00865544 0.49592
7.20281 0.00867117 0.496822
7.21588 0.00868691 0.497723
7.22895 0.00870265 0.498625
7.24202 0.00871839 0.499527
7.2551 0.00873412 0.500428
7.26817 0.00874986 0.50133
7.28124 0.0087656 0.502232
7.29431 0.00878134 0.503133
7.30739 0.00879707 0.504035
7.32046 0.00881281 0.504937
7.33353 0.00882855 0.505838
7.3466 0.00884428 0.50674
7.35967 0.00886002 0.507642
7.37275 0.00887576 0.508543
7.38582 0.0088915 0.509445
7.39889 0.00890723 0.510347
7.41196 0.00892297 0.511249
7.42504 0.00893871 0.51215
7.43811 0.00895444 0.513052
7.45118 0.00897018 0.513954
7.46425 0.00898592 0.514855
7.47732 0.00900166 0.515757
7.4904 0.00901739 0.516659
7.50347 0.00903313 0.51756
7.51654 0.00904887 0.518462
7.52961 0.0090646 0.519364
7.54269 0.00908034 0.520265
7.55576 0.00909608 0.521167
7.56883 0.00911182 0.522069
7.5819 0.00912755 0.52297
7.59497 0.00914329 0.523872
7.60805 0.00915903 0.524774
7.62112 0.00917476 0.525675
7.63419 0.0091905 0.526577
7.64726 0.00920624 0.527479
7.66034 0.00922198 0.52838
7.67341 0.00923771 0.529282
7.68648 0.00925345 0.530184
7.69955 0.00926919 0.531085
7.71262 0.00928492 0.531987
7.7257 0.00930066 0.532889
7.73877 0.0093164 0.53379
7.75184 0.00933214 0.534692
7.76491 0.00934787 0.535594
7.77799 0.00936361 0.536495
7.79106 0.00937935 0.537397
7.80413 0.00939508 0.538299
7.8172 0.00941082 0.5392
7.83028 0.00942656 0.540102
7.84335 0.0094423 0.541004
7.85642 0.00945803 0.541905
7.86949 0.00947377 0.542807
7.88256 0.00948951 0.543709
7.89564 0.00950524 0.54461
7.90871 0.00952098 0.545512
7.92178 0.00953672 0.546414
7.93485 0.00955246 0.547315
7.94793 0.00956819 0.548217
7.961 0.00958393 0.549119
7.97407 0.00959967 0.55002
7.98714 0.0096154 0.550922
8.00021 0.00963114 0.551824
8.01329 0.00964688 0.552725
8.02636 0.00966262 0.553627
8.03943 0.00967835 0.554529
8.0525 0.00969409 0.55543
8.06558 0.00970983 0.556332
8.07865 0.00972556 0.557234
8.09172 0.0097413 0.558135
8.10479 0.00975704 0.559037
8.11786 0.00977278 0.559939
8.13094 0.00978851 0.560841
8.14401 0.00980425 0.561742
8.15708 0.00981999 0.562644
8.17015 0.00983572 0.563546
8.18323 0.00985146 0.564447
8.1963 0.0098672 0.565349
8.20937 0.00988294 0.566251
8.22244 0.00989867 0.567152
8.23551 0.00991441 0.568054
8.24859 0.00993015 0.568956
8.26166 0.00994588 0.569857
8.27473 0.00996162 0.570759
8.2878 0.00997736 0.571661
8.30088 0.0099931 0.572562
8.31395 0.0100088 0.573464
8.32702 0.0100246 0.574366
8.34009 0.0100403 0.575267
8.35316 0.010056 0.576169
8.36624 0.0100718 0.577071
8.37931 0.0100875 0.577972
8.39238 0.0101033 0.578874
8.40545 0.010119 0.579776
8.41853 0.0101347 0.580677
8.4316 0.0101505 0.581579
8.44467 0.0101662 0.582481
8.45774 0.0101819 0.583382
8.47081 0.0101977 0.584284
8.48389 0.0102134 0.585186
8.49696 0.0102292 0.586087
8.51003 0.0102449 0.586989
8.5231 0.0102606 0.587891
8.53618 0.0102764 0.588792
8.54925 0.0102921 0.589694
8.56232 0.0103078 0.590596
8.57539 0.0103236 0.591497
8.58846 0.0103393 0.592399
8.60154 0.0103551 0.593301
8.61461 0.0103708 0.594202
8.62768 0.0103865 0.595104
8.64075 0.0104023 0.596006
8.65383 0.010418 0.596907
8.6669 0.0104337 0.597809
8.67997 0.0104495 0.598711
8.69304 0.0104652 0.599612
8.70611 0.0104809 0.600514
8.71919 0.0104967 0.601416
8.73226 0.0105124 0.602317
8.74533 0.0105282 0.603219
8.7584 0.0105439 0.604121
8.77148 0.0105596 0.605022
8.78455 0.0105754 0.605924
8.79762 0.0105911 0.606826
8.81069 0.0106068 0.607727
8.82376 0.0106226 0.608629
8.83684 0.0106383 0.609531
8.84991 0.0106541 0.610433
8.86298 0.0106698 0.611334
8.87605 0.0106855 0.612236
8.88913 0.0107013 0.613138
8.9022 0.010717 0.614039
8.91527 0.0107327 0.614941
8.92834 0.0107485 0.615843
8.94141 0.0107642 0.616744
8.95449 0.01078 0.617646
8.96756 0.0107957 0.618548
8.98063 0.0108114 0.619449
8.9937 0.0108272 0.620351
9.00678 0.0108429 0.621253
9.01985 0.0108586 0.622154
9.03292 0.0108744 0.623056
9.04599 0.0108901 0.623958
9.05906 0.0109059 0.624859
9.07214 0.0109216 0.625761
9.08521 0.0109373 0.626663
9.09828 0.0109531 0.627564
9.11135 0.0109688 0.628466
9.12443 0.0109845 0.629368
9.1375 0.0110003 0.630269
9.15057 0.011016 0.631171
9.16364 0.0110317 0.632073
9.17671 0.0110475 0.632974
9.18979 0.0110632 0.633876
